Epoch 0 | Batch 147 | Time 0.101s | Total Loss 0.163472 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.258763 | Zero Loss 0.000000 | Nonzero Loss 0.027381
Epoch 0 | Batch 148 | Time 0.101s | Total Loss 0.165334 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.263082 | Zero Loss 0.000000 | Nonzero Loss 0.024949
Epoch 0 | Batch 149 | Time 0.101s | Total Loss 0.168310 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.267875 | Zero Loss 0.000000 | Nonzero Loss 0.025285
Epoch 0 | Batch 150 | Time 0.101s | Total Loss 0.158995 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.251895 | Zero Loss 0.000000 | Nonzero Loss 0.026192
Epoch 0 | Batch 151 | Time 0.102s | Total Loss 0.174083 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.277946 | Zero Loss 0.000000 | Nonzero Loss 0.024386
Epoch 0 | Batch 152 | Time 0.101s | Total Loss 0.159014 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.252050 | Zero Loss 0.000000 | Nonzero Loss 0.025948
Epoch 0 | Batch 153 | Time 0.101s | Total Loss 0.175413 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.280282 | Zero Loss 0.000000 | Nonzero Loss 0.024146
Epoch 0 | Batch 154 | Time 0.101s | Total Loss 0.166447 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.264785 | Zero Loss 0.000000 | Nonzero Loss 0.025253
Epoch 0 | Batch 155 | Time 0.101s | Total Loss 0.155383 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246057 | Zero Loss 0.000000 | Nonzero Loss 0.025828
Epoch 0 | Batch 156 | Time 0.101s | Total Loss 0.176668 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.282398 | Zero Loss 0.000000 | Nonzero Loss 0.024097
Epoch 0 | Batch 157 | Time 0.100s | Total Loss 0.159849 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.253679 | Zero Loss 0.000000 | Nonzero Loss 0.025473
Epoch 0 | Batch 158 | Time 0.101s | Total Loss 0.151788 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240411 | Zero Loss 0.000000 | Nonzero Loss 0.025136
Epoch 0 | Batch 159 | Time 0.101s | Total Loss 0.154122 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.244231 | Zero Loss 0.000000 | Nonzero Loss 0.025278
Epoch 0 | Batch 160 | Time 0.101s | Total Loss 0.154568 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.245435 | Zero Loss 0.000000 | Nonzero Loss 0.024357
Epoch 0 | Batch 161 | Time 0.101s | Total Loss 0.155932 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.247533 | Zero Loss 0.000000 | Nonzero Loss 0.024707
Epoch 0 | Batch 162 | Time 0.101s | Total Loss 0.169685 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.270815 | Zero Loss 0.000000 | Nonzero Loss 0.023986
Epoch 0 | Batch 163 | Time 0.101s | Total Loss 0.174982 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.280503 | Zero Loss 0.000000 | Nonzero Loss 0.022266
Epoch 0 | Batch 164 | Time 0.101s | Total Loss 0.172216 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.275572 | Zero Loss 0.000000 | Nonzero Loss 0.022908
Epoch 0 | Batch 165 | Time 0.101s | Total Loss 0.165597 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.264184 | Zero Loss 0.000000 | Nonzero Loss 0.023624
Epoch 0 | Batch 166 | Time 0.101s | Total Loss 0.153302 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.243419 | Zero Loss 0.000000 | Nonzero Loss 0.024170
Epoch 0 | Batch 167 | Time 0.102s | Total Loss 0.159208 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.254405 | Zero Loss 0.000000 | Nonzero Loss 0.021884
Epoch 0 | Batch 168 | Time 0.101s | Total Loss 0.151237 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240572 | Zero Loss 0.000000 | Nonzero Loss 0.022979
Epoch 0 | Batch 169 | Time 0.101s | Total Loss 0.158968 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.253634 | Zero Loss 0.000000 | Nonzero Loss 0.022625
Epoch 0 | Batch 170 | Time 0.101s | Total Loss 0.163299 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.260985 | Zero Loss 0.000000 | Nonzero Loss 0.022360
Epoch 0 | Batch 171 | Time 0.101s | Total Loss 0.165354 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.264557 | Zero Loss 0.000000 | Nonzero Loss 0.022064
Epoch 0 | Batch 172 | Time 0.101s | Total Loss 0.187723 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.302326 | Zero Loss 0.000000 | Nonzero Loss 0.021090
Epoch 0 | Batch 173 | Time 0.100s | Total Loss 0.169072 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.270911 | Zero Loss 0.000000 | Nonzero Loss 0.021750
Epoch 0 | Batch 174 | Time 0.101s | Total Loss 0.152790 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.243225 | Zero Loss 0.000000 | Nonzero Loss 0.022847
Epoch 0 | Batch 175 | Time 0.100s | Total Loss 0.173624 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.278654 | Zero Loss 0.000000 | Nonzero Loss 0.021439
Epoch 0 | Batch 176 | Time 0.100s | Total Loss 0.161509 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.258511 | Zero Loss 0.000000 | Nonzero Loss 0.021341
Epoch 0 | Batch 177 | Time 0.100s | Total Loss 0.175351 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.281942 | Zero Loss 0.000000 | Nonzero Loss 0.020620
Epoch 0 | Batch 178 | Time 0.100s | Total Loss 0.165490 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.265128 | Zero Loss 0.000000 | Nonzero Loss 0.021377
Epoch 0 | Batch 179 | Time 0.100s | Total Loss 0.168477 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.270447 | Zero Loss 0.000000 | Nonzero Loss 0.020696
Epoch 0 | Batch 180 | Time 0.101s | Total Loss 0.147984 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.235720 | Zero Loss 0.000000 | Nonzero Loss 0.021839
Epoch 0 | Batch 181 | Time 0.101s | Total Loss 0.160749 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.257461 | Zero Loss 0.000000 | Nonzero Loss 0.020908
Epoch 0 | Batch 182 | Time 0.100s | Total Loss 0.159546 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.255389 | Zero Loss 0.000000 | Nonzero Loss 0.021041
Epoch 0 | Batch 183 | Time 0.100s | Total Loss 0.148930 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.237352 | Zero Loss 0.000000 | Nonzero Loss 0.021730
Epoch 0 | Batch 184 | Time 0.101s | Total Loss 0.153143 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.244639 | Zero Loss 0.000000 | Nonzero Loss 0.021200
Epoch 0 | Batch 185 | Time 0.100s | Total Loss 0.153534 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.245236 | Zero Loss 0.000000 | Nonzero Loss 0.021306
Epoch 0 | Batch 186 | Time 0.101s | Total Loss 0.169130 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.272019 | Zero Loss 0.000000 | Nonzero Loss 0.019729
Epoch 0 | Batch 187 | Time 0.101s | Total Loss 0.162680 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.261209 | Zero Loss 0.000000 | Nonzero Loss 0.019850
Epoch 0 | Batch 188 | Time 0.101s | Total Loss 0.166600 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.267290 | Zero Loss 0.000000 | Nonzero Loss 0.020755
Epoch 0 | Batch 189 | Time 0.100s | Total Loss 0.156796 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.250903 | Zero Loss 0.000000 | Nonzero Loss 0.020848
Epoch 0 | Batch 190 | Time 0.101s | Total Loss 0.144050 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.229604 | Zero Loss 0.000000 | Nonzero Loss 0.020956
Epoch 0 | Batch 191 | Time 0.101s | Total Loss 0.159843 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.255863 | Zero Loss 0.000000 | Nonzero Loss 0.021084
Epoch 0 | Batch 192 | Time 0.101s | Total Loss 0.161057 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.258718 | Zero Loss 0.000000 | Nonzero Loss 0.019422
Epoch 0 | Batch 193 | Time 0.102s | Total Loss 0.155985 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.249625 | Zero Loss 0.000000 | Nonzero Loss 0.020698
Epoch 0 | Batch 194 | Time 0.101s | Total Loss 0.165846 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.266418 | Zero Loss 0.000000 | Nonzero Loss 0.019984
Epoch 0 | Batch 195 | Time 0.101s | Total Loss 0.150999 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.241908 | Zero Loss 0.000000 | Nonzero Loss 0.019514
Epoch 0 | Batch 196 | Time 0.101s | Total Loss 0.147756 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.236295 | Zero Loss 0.000000 | Nonzero Loss 0.019930
Epoch 0 | Batch 197 | Time 0.101s | Total Loss 0.157085 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.252143 | Zero Loss 0.000000 | Nonzero Loss 0.019331
Epoch 0 | Batch 198 | Time 0.101s | Total Loss 0.145489 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.232524 | Zero Loss 0.000000 | Nonzero Loss 0.019917
Epoch 0 | Batch 199 | Time 0.101s | Total Loss 0.163483 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.262379 | Zero Loss 0.000000 | Nonzero Loss 0.020187
Epoch 0 | Batch 200 | Time 0.101s | Total Loss 0.158663 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.254494 | Zero Loss 0.000000 | Nonzero Loss 0.019889
Epoch 0 | Batch 201 | Time 0.102s | Total Loss 0.166804 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.268301 | Zero Loss 0.000000 | Nonzero Loss 0.019412
Epoch 0 | Batch 202 | Time 0.101s | Total Loss 0.171872 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.276603 | Zero Loss 0.000000 | Nonzero Loss 0.019700
Epoch 0 | Batch 203 | Time 0.101s | Total Loss 0.144013 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.229928 | Zero Loss 0.000000 | Nonzero Loss 0.020188
Epoch 0 | Batch 204 | Time 0.101s | Total Loss 0.167199 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.269718 | Zero Loss 0.000000 | Nonzero Loss 0.017893
Epoch 0 | Batch 205 | Time 0.101s | Total Loss 0.161443 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.260097 | Zero Loss 0.000000 | Nonzero Loss 0.017948
Epoch 0 | Batch 206 | Time 0.101s | Total Loss 0.159596 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.256417 | Zero Loss 0.000000 | Nonzero Loss 0.019154
Epoch 0 | Batch 207 | Time 0.101s | Total Loss 0.156215 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.250774 | Zero Loss 0.000000 | Nonzero Loss 0.019168
Epoch 0 | Batch 208 | Time 0.101s | Total Loss 0.165378 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.266449 | Zero Loss 0.000000 | Nonzero Loss 0.018361
Epoch 0 | Batch 209 | Time 0.101s | Total Loss 0.157479 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.252885 | Zero Loss 0.000000 | Nonzero Loss 0.019163
Epoch 0 | Batch 210 | Time 0.101s | Total Loss 0.163482 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.263533 | Zero Loss 0.000000 | Nonzero Loss 0.017873
Epoch 0 | Batch 211 | Time 0.100s | Total Loss 0.163852 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.263655 | Zero Loss 0.000000 | Nonzero Loss 0.018863
Epoch 0 | Batch 212 | Time 0.101s | Total Loss 0.164723 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.265526 | Zero Loss 0.000000 | Nonzero Loss 0.018025
Epoch 0 | Batch 213 | Time 0.101s | Total Loss 0.166257 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.267824 | Zero Loss 0.000000 | Nonzero Loss 0.018541
Epoch 0 | Batch 214 | Time 0.101s | Total Loss 0.165412 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.266757 | Zero Loss 0.000000 | Nonzero Loss 0.017860
Epoch 0 | Batch 215 | Time 0.101s | Total Loss 0.156488 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.251781 | Zero Loss 0.000000 | Nonzero Loss 0.018064
Epoch 0 | Batch 216 | Time 0.102s | Total Loss 0.172789 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.278873 | Zero Loss 0.000000 | Nonzero Loss 0.018217
Epoch 0 | Batch 217 | Time 0.102s | Total Loss 0.152167 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.244223 | Zero Loss 0.000000 | Nonzero Loss 0.018778
Epoch 0 | Batch 218 | Time 0.102s | Total Loss 0.155726 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.250472 | Zero Loss 0.000000 | Nonzero Loss 0.018145
Epoch 0 | Batch 219 | Time 0.102s | Total Loss 0.147446 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.236348 | Zero Loss 0.000000 | Nonzero Loss 0.018791
Epoch 0 | Batch 220 | Time 0.102s | Total Loss 0.157362 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.253447 | Zero Loss 0.000000 | Nonzero Loss 0.017644
Epoch 0 | Batch 221 | Time 0.101s | Total Loss 0.157948 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.254498 | Zero Loss 0.000000 | Nonzero Loss 0.017497
Epoch 0 | Batch 222 | Time 0.101s | Total Loss 0.158768 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.255742 | Zero Loss 0.000000 | Nonzero Loss 0.017744
Epoch 0 | Batch 223 | Time 0.101s | Total Loss 0.159043 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.256562 | Zero Loss 0.000000 | Nonzero Loss 0.017019
Epoch 0 | Batch 224 | Time 0.101s | Total Loss 0.152804 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.245679 | Zero Loss 0.000000 | Nonzero Loss 0.017988
Epoch 0 | Batch 225 | Time 0.102s | Total Loss 0.148265 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.238002 | Zero Loss 0.000000 | Nonzero Loss 0.018213
Epoch 0 | Batch 226 | Time 0.101s | Total Loss 0.153320 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246971 | Zero Loss 0.000000 | Nonzero Loss 0.017126
Epoch 0 | Batch 227 | Time 0.101s | Total Loss 0.154685 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.248993 | Zero Loss 0.000000 | Nonzero Loss 0.017629
Epoch 0 | Batch 228 | Time 0.101s | Total Loss 0.153074 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246268 | Zero Loss 0.000000 | Nonzero Loss 0.017709
Epoch 0 | Batch 229 | Time 0.101s | Total Loss 0.163889 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.265038 | Zero Loss 0.000000 | Nonzero Loss 0.016223
Epoch 0 | Batch 230 | Time 0.101s | Total Loss 0.155369 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.250287 | Zero Loss 0.000000 | Nonzero Loss 0.017321
Epoch 0 | Batch 231 | Time 0.101s | Total Loss 0.151832 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.244015 | Zero Loss 0.000000 | Nonzero Loss 0.018076
Epoch 0 | Batch 232 | Time 0.101s | Total Loss 0.156290 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.251883 | Zero Loss 0.000000 | Nonzero Loss 0.017201
Epoch 0 | Batch 233 | Time 0.101s | Total Loss 0.161021 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.259673 | Zero Loss 0.000000 | Nonzero Loss 0.017391
Epoch 0 | Batch 234 | Time 0.101s | Total Loss 0.158836 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.255923 | Zero Loss 0.000000 | Nonzero Loss 0.017607
Epoch 0 | Batch 235 | Time 0.101s | Total Loss 0.137814 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220952 | Zero Loss 0.000000 | Nonzero Loss 0.017477
Epoch 0 | Batch 236 | Time 0.101s | Total Loss 0.158124 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.254728 | Zero Loss 0.000000 | Nonzero Loss 0.017624
Epoch 0 | Batch 237 | Time 0.101s | Total Loss 0.159765 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.258013 | Zero Loss 0.000000 | Nonzero Loss 0.016524
Epoch 0 | Batch 238 | Time 0.101s | Total Loss 0.177235 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.287528 | Zero Loss 0.000000 | Nonzero Loss 0.015726
Epoch 0 | Batch 239 | Time 0.101s | Total Loss 0.171953 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.278243 | Zero Loss 0.000000 | Nonzero Loss 0.016689
Epoch 0 | Batch 240 | Time 0.101s | Total Loss 0.161706 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.261264 | Zero Loss 0.000000 | Nonzero Loss 0.016494
Epoch 0 | Batch 241 | Time 0.101s | Total Loss 0.165268 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.267191 | Zero Loss 0.000000 | Nonzero Loss 0.016510
Epoch 0 | Batch 242 | Time 0.101s | Total Loss 0.150556 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.242289 | Zero Loss 0.000000 | Nonzero Loss 0.017275
Epoch 0 | Batch 243 | Time 0.102s | Total Loss 0.165858 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.267974 | Zero Loss 0.000000 | Nonzero Loss 0.016914
Epoch 0 | Batch 244 | Time 0.102s | Total Loss 0.147533 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.237596 | Zero Loss 0.000000 | Nonzero Loss 0.016585
Epoch 0 | Batch 245 | Time 0.102s | Total Loss 0.159580 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.257984 | Zero Loss 0.000000 | Nonzero Loss 0.015966
Epoch 0 | Batch 246 | Time 0.102s | Total Loss 0.149558 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.241230 | Zero Loss 0.000000 | Nonzero Loss 0.016064
Epoch 0 | Batch 247 | Time 0.102s | Total Loss 0.153408 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.247276 | Zero Loss 0.000000 | Nonzero Loss 0.016807
Epoch 0 | Batch 248 | Time 0.102s | Total Loss 0.159925 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.258226 | Zero Loss 0.000000 | Nonzero Loss 0.016632
Epoch 0 | Batch 249 | Time 0.101s | Total Loss 0.153572 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.247831 | Zero Loss 0.000000 | Nonzero Loss 0.016246
Epoch 0 | Batch 250 | Time 0.102s | Total Loss 0.143051 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.230272 | Zero Loss 0.000000 | Nonzero Loss 0.016292
Epoch 0 | Batch 251 | Time 0.101s | Total Loss 0.146971 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.236402 | Zero Loss 0.000000 | Nonzero Loss 0.017101
Epoch 0 | Batch 252 | Time 0.102s | Total Loss 0.154570 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.249463 | Zero Loss 0.000000 | Nonzero Loss 0.016310
Epoch 0 | Batch 253 | Time 0.102s | Total Loss 0.152078 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.245562 | Zero Loss 0.000000 | Nonzero Loss 0.015803
Epoch 0 | Batch 254 | Time 0.102s | Total Loss 0.152595 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246297 | Zero Loss 0.000000 | Nonzero Loss 0.016056
Epoch 0 | Batch 255 | Time 0.101s | Total Loss 0.143966 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.231927 | Zero Loss 0.000000 | Nonzero Loss 0.016032
Epoch 0 | Batch 256 | Time 0.101s | Total Loss 0.158303 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.255688 | Zero Loss 0.000000 | Nonzero Loss 0.016301
Epoch 0 | Batch 257 | Time 0.102s | Total Loss 0.156779 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.253532 | Zero Loss 0.000000 | Nonzero Loss 0.015532
Epoch 0 | Batch 258 | Time 0.102s | Total Loss 0.136501 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.219644 | Zero Loss 0.000000 | Nonzero Loss 0.015714
Epoch 0 | Batch 259 | Time 0.102s | Total Loss 0.163981 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.265606 | Zero Loss 0.000000 | Nonzero Loss 0.015392
Epoch 0 | Batch 260 | Time 0.101s | Total Loss 0.165888 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.268899 | Zero Loss 0.000000 | Nonzero Loss 0.015160
Epoch 0 | Batch 261 | Time 0.101s | Total Loss 0.148686 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240040 | Zero Loss 0.000000 | Nonzero Loss 0.015540
Epoch 0 | Batch 262 | Time 0.101s | Total Loss 0.153783 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.248685 | Zero Loss 0.000000 | Nonzero Loss 0.015239
Epoch 0 | Batch 263 | Time 0.101s | Total Loss 0.143511 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.231625 | Zero Loss 0.000000 | Nonzero Loss 0.015120
Epoch 0 | Batch 264 | Time 0.101s | Total Loss 0.153338 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.247798 | Zero Loss 0.000000 | Nonzero Loss 0.015531
Epoch 0 | Batch 265 | Time 0.101s | Total Loss 0.131097 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.210513 | Zero Loss 0.000000 | Nonzero Loss 0.015963
Epoch 0 | Batch 266 | Time 0.102s | Total Loss 0.154624 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.250394 | Zero Loss 0.000000 | Nonzero Loss 0.014625
Epoch 0 | Batch 267 | Time 0.101s | Total Loss 0.137108 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.220926 | Zero Loss 0.000000 | Nonzero Loss 0.015176
Epoch 0 | Batch 268 | Time 0.101s | Total Loss 0.148794 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240530 | Zero Loss 0.000000 | Nonzero Loss 0.014920
Epoch 0 | Batch 269 | Time 0.101s | Total Loss 0.149176 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.241385 | Zero Loss 0.000000 | Nonzero Loss 0.014482
Epoch 0 | Batch 270 | Time 0.101s | Total Loss 0.166757 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.270895 | Zero Loss 0.000000 | Nonzero Loss 0.014068
Epoch 0 | Batch 271 | Time 0.102s | Total Loss 0.143759 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.231499 | Zero Loss 0.000000 | Nonzero Loss 0.016198
Epoch 0 | Batch 272 | Time 0.101s | Total Loss 0.171706 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.279040 | Zero Loss 0.000000 | Nonzero Loss 0.014272
Epoch 0 | Batch 273 | Time 0.102s | Total Loss 0.148695 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240281 | Zero Loss 0.000000 | Nonzero Loss 0.015088
Epoch 0 | Batch 274 | Time 0.101s | Total Loss 0.152572 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246873 | Zero Loss 0.000000 | Nonzero Loss 0.014829
Epoch 0 | Batch 275 | Time 0.101s | Total Loss 0.151021 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.244270 | Zero Loss 0.000000 | Nonzero Loss 0.014863
Epoch 0 | Batch 276 | Time 0.103s | Total Loss 0.150619 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.243511 | Zero Loss 0.000000 | Nonzero Loss 0.015042
Epoch 0 | Batch 277 | Time 0.102s | Total Loss 0.166414 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.270180 | Zero Loss 0.000000 | Nonzero Loss 0.014353
Epoch 0 | Batch 278 | Time 0.102s | Total Loss 0.151967 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.245936 | Zero Loss 0.000000 | Nonzero Loss 0.014684
Epoch 0 | Batch 279 | Time 0.102s | Total Loss 0.147894 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.239091 | Zero Loss 0.000000 | Nonzero Loss 0.014799
Epoch 0 | Batch 280 | Time 0.101s | Total Loss 0.146255 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.236688 | Zero Loss 0.000000 | Nonzero Loss 0.014142
Epoch 0 | Batch 281 | Time 0.101s | Total Loss 0.168087 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.273225 | Zero Loss 0.000000 | Nonzero Loss 0.013840
Epoch 0 | Batch 282 | Time 0.102s | Total Loss 0.144925 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.234324 | Zero Loss 0.000000 | Nonzero Loss 0.014435
Epoch 0 | Batch 283 | Time 0.102s | Total Loss 0.149805 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.242624 | Zero Loss 0.000000 | Nonzero Loss 0.014102
Epoch 0 | Batch 284 | Time 0.101s | Total Loss 0.151935 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.246102 | Zero Loss 0.000000 | Nonzero Loss 0.014244
Epoch 0 | Batch 285 | Time 0.101s | Total Loss 0.168226 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.273763 | Zero Loss 0.000000 | Nonzero Loss 0.013227
Epoch 0 | Batch 286 | Time 0.103s | Total Loss 0.149294 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.241917 | Zero Loss 0.000000 | Nonzero Loss 0.013812
Epoch 0 | Batch 287 | Time 0.102s | Total Loss 0.153174 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.248191 | Zero Loss 0.000000 | Nonzero Loss 0.014199
Epoch 0 | Batch 288 | Time 0.102s | Total Loss 0.143989 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.232769 | Zero Loss 0.000000 | Nonzero Loss 0.014424
Epoch 0 | Batch 289 | Time 0.101s | Total Loss 0.149708 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.242406 | Zero Loss 0.000000 | Nonzero Loss 0.014214
Epoch 0 | Batch 290 | Time 0.101s | Total Loss 0.162689 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.264488 | Zero Loss 0.000000 | Nonzero Loss 0.013321
Epoch 0 | Batch 291 | Time 0.101s | Total Loss 0.148283 | Mask Zero Loss 0.000000 |Mask Nonzero loss 0.240132 | Zero Loss 0.000000 | Nonzero Loss 0.014013
